month_date,ADELAIDE - CENTRAL AND HILLS,ADELAIDE - NORTH,ADELAIDE - SOUTH,ADELAIDE - WEST,AUSTRALIAN CAPITAL TERRITORY,BALLARAT,BAROSSA - YORKE - MID NORTH,BENDIGO,BRISBANE - EAST,BRISBANE - NORTH,BRISBANE - SOUTH,BRISBANE - WEST,BRISBANE INNER CITY,BUNBURY,CAIRNS,CAPITAL REGION,CENTRAL COAST,CENTRAL QUEENSLAND,CENTRAL WEST,COFFS HARBOUR - GRAFTON,DARLING DOWNS - MARANOA,DARWIN,FAR WEST AND ORANA,GEELONG,GOLD COAST,HOBART,HUME,HUNTER VALLEY EXC NEWCASTLE,ILLAWARRA,IPSWICH,LATROBE - GIPPSLAND,LAUNCESTON AND NORTH EAST,LOGAN - BEAUDESERT,MACKAY - ISAAC - WHITSUNDAY,MANDURAH,MELBOURNE - INNER,MELBOURNE - INNER EAST,MELBOURNE - INNER SOUTH,MELBOURNE - NORTH EAST,MELBOURNE - NORTH WEST,MELBOURNE - OUTER EAST,MELBOURNE - SOUTH EAST,MELBOURNE - WEST,MID NORTH COAST,MORETON BAY - NORTH,MORETON BAY - SOUTH,MORNINGTON PENINSULA,MURRAY,NEW ENGLAND AND NORTH WEST,NEWCASTLE AND LAKE MACQUARIE,NORTH WEST,NORTHERN TERRITORY - OUTBACK,PERTH - INNER,PERTH - NORTH EAST,PERTH - NORTH WEST,PERTH - SOUTH EAST,PERTH - SOUTH WEST,QUEENSLAND - OUTBACK,RICHMOND - TWEED,RIVERINA,SHEPPARTON,SOUTH AUSTRALIA - OUTBACK,SOUTH AUSTRALIA - SOUTH EAST,SOUTH EAST,SOUTHERN HIGHLANDS AND SHOALHAVEN,SUNSHINE COAST,SYDNEY - BAULKHAM HILLS AND HAWKESBURY,SYDNEY - BLACKTOWN,SYDNEY - CITY AND INNER SOUTH,SYDNEY - EASTERN SUBURBS,SYDNEY - INNER SOUTH WEST,SYDNEY - INNER WEST,SYDNEY - NORTH SYDNEY AND HORNSBY,SYDNEY - NORTHERN BEACHES,SYDNEY - OUTER SOUTH WEST,SYDNEY - OUTER WEST AND BLUE MOUNTAINS,SYDNEY - PARRAMATTA,SYDNEY - RYDE,SYDNEY - SOUTH WEST,SYDNEY - SUTHERLAND,TOOWOOMBA,TOWNSVILLE,WARRNAMBOOL AND SOUTH WEST,WEST AND NORTH WEST,WESTERN AUSTRALIA - OUTBACK (NORTH),WESTERN AUSTRALIA - OUTBACK (SOUTH),WESTERN AUSTRALIA - WHEAT BELT,WIDE BAY
2007-03-01,0.9859593292109153,1.004825582318162,0.9845442023187086,1.023549494949495,1.0399239760677108,0.9782752316258352,0.984244504704876,1.0186921466666667,1.013911951019963,1.0431635967449056,1.059956591543961,0.9793896950723696,1.1529363463383437,1.1529263831246783,0.8953316158829941,1.028184043053322,0.8764261816060812,1.2670547365152591,0.9582635814131614,0.9760900985378258,0.987196000349467,0.9874127037416711,0.8138856940814758,1.1573291561091743,0.947997231304071,1.0766725798276737,0.9758735693935693,1.0570284165749175,0.9148931619995089,1.1040867093909692,1.0631373558656083,1.0913092852519648,1.0778375185812399,1.1641493501021452,1.3326671805904147,0.9228174548139099,0.9635895408080479,1.0163028664286855,1.0366989236358455,1.0338049984924838,1.0104560244854506,1.0265563532105273,1.153016515793296,0.9083568126248972,1.026485051020408,1.0110868364820846,1.1737048651208608,0.9396038151425762,0.9014295925687483,0.9838178725000939,0.7992734631111111,0.6797306362854687,1.2231642620087337,1.2579156836758525,1.2150630393222346,1.2217629384859514,1.2425065249955838,0.8473688983050848,1.0921472106357508,0.7871161185682327,0.8944790471130003,1.01011704595186,0.9371304593546111,1.167781409964181,1.0038489450520138,1.0806572201713682,0.7608613327556327,0.8511159608758476,0.6901430581739834,0.7930432499066118,0.628690798621086,0.7370609749362788,0.7095387307410124,0.751369485709,0.8869519626336657,0.8360838863366542,0.6537145753715498,0.7520102249162546,0.7980096102941179,0.6366853346392426,0.9067302376651774,0.991832016651249,1.079571065054692,1.038745203326119,1.2462719995056846,0.8744106697772427,1.1448402122047716,1.101298332406893
2007-04-01,0.9959092102433121,1.008120098805603,0.9981421468515571,1.0336051671258035,1.0543460346337192,0.9714270438010394,0.9914936903336184,1.0180625680000002,1.0390720846514672,1.0716026941959782,1.0780350168079162,0.9924874589364125,1.164940336584586,1.142252280054879,0.9347099724164473,1.0437292515155265,0.8996248532400091,1.2785708694109301,0.9515045592646963,0.9942228756092392,0.9817956334090511,1.0213668554587394,0.8096375664873174,1.1617349345293766,0.9516361520089167,1.0847418318731448,0.9894745592185591,1.0505388354519067,0.9142079986489807,1.134470057803468,1.0698381505091814,1.10233031530282,1.0995004238404364,1.1602849565883555,1.3178074614557187,0.9548390290718396,1.0057309935637406,1.0407864750386275,1.0390283736999573,1.042260760649524,1.0195156185237757,1.0442560515868848,1.1634603804106665,0.9177532390972141,1.0431919822771212,1.0311619270358305,1.1847910528908085,0.9299413274336283,0.9111408599282627,0.9843466196390381,0.8019868417777778,0.6967508684436803,1.2321084868995635,1.2731074585474078,1.227752046139406,1.2170688076791434,1.2606635456633106,0.8611919120762712,1.1129230766807385,0.7861291713273677,0.9025125953477388,1.0384232210065645,0.941485298007406,1.1582726864213613,1.015326160309416,1.0953021079012428,0.783830512131716,0.8450113343336669,0.6963330931861029,0.8056991433196364,0.6334503797759266,0.7334778653355991,0.7199532006603081,0.7856577402645453,0.8896917944250871,0.8388851117534714,0.6474870791628752,0.7659505327803477,0.7919058118872552,0.6393246675372728,0.9102347932312957,1.0141158506433436,1.0948782187679909,1.0354793324980065,1.302505494315373,0.8921799413004214,1.1474177041122169,1.1116723619182376
2007-05-01,1.0142836120446295,1.0201580849966272,1.0090432761991361,1.0571078576675852,1.0644278733339818,0.9812266095025984,1.0156412797262617,1.0206961733333335,1.051350646885568,1.098461492366669,1.097218611808153,1.0160137680923729,1.184066288775184,1.1463222611901904,0.9447881942395278,1.0644541327477424,0.8950943629111162,1.2864389735628103,0.9516128493010786,0.9946431669845306,0.998541270312773,1.0195173398257305,0.8370717478862413,1.178718679534053,0.9663831476567061,1.1039091260589387,0.9990026023606022,1.0670898959063155,0.9156451283468436,1.1508686102035688,1.0783558335337986,1.11812360887656,1.1122292266440867,1.150348954290092,1.3163866451535795,0.9996642452013647,1.0578280561414894,1.0948196627417548,1.0537324205727312,1.0588815260369555,1.0515626412349184,1.0670067073452496,1.1556624942514828,0.9106156429998825,1.0624625526315787,1.0419212534201954,1.184954884443434,0.928289808259587,0.920270749563138,0.9625958196690557,0.8224126239999999,0.6903507308684438,1.2273248558951966,1.2770432624941614,1.2518313760312205,1.2177268925604405,1.2696749563681329,0.8733205773305085,1.1186989943922878,0.7748010318791946,0.9038908300861968,1.0654838774617068,0.9575449382824898,1.1631181406707913,0.9984834669245132,1.1005261011955159,0.7625781048526864,0.8584493147715907,0.7114323094532724,0.8243225974349396,0.6288061315713876,0.7612489995751912,0.7371841666666666,0.8139121394875589,0.8891463396611798,0.8569279435296547,0.6465567144373672,0.7634876104641889,0.8008037965686278,0.6572973892697791,0.9245192347181291,1.040082437978303,1.1070744766839378,1.0501139947602232,1.33653888779041,0.926176259783263,1.1524499868121327,1.1142978563848605
2007-06-01,1.0107346430971904,1.0387060255545415,1.034769774948852,1.071231415059688,1.0680446959820993,1.0152448953229398,1.027046894781865,1.0352281848888891,1.0746537258645141,1.1145679433721165,1.1070950991903794,1.0264281411611647,1.1891510944995205,1.1549694529240266,0.940445439733145,1.0627326957812695,0.8847131530819599,1.2733084066713982,0.9451414955000956,1.0099376128417037,1.009074730036694,1.0158375371604307,0.846647243658724,1.1657717111640165,0.9851346558038321,1.1011077018318733,1.0143501082621083,1.0715168846962264,0.9251311692458857,1.1774782797185224,1.0914011097746774,1.1221038243180765,1.1277057488945337,1.1504557035240042,1.317163007051512,1.0092021108904843,1.0846012515549786,1.1155201081570674,1.0721948233366576,1.0624332898307274,1.073586731014904,1.067511106933563,1.1702779906410106,0.9182307035382626,1.0679991272824918,1.0682757179153093,1.2041166219595363,0.9364631465093411,0.9230450317299733,0.9624322389403777,0.8280619208888889,0.6805856147893381,1.233398033842795,1.2764584890238209,1.2420559371140638,1.2377705333084412,1.2592621278925984,0.8960202701271186,1.1064627439984878,0.7787311372110366,0.9187045684260242,1.0883582757111596,0.9566472174219713,1.169880862911104,0.988751555081355,1.101622199342974,0.76735286915078,0.8676271879515396,0.736468506598438,0.8285012277424978,0.6327770508474577,0.772525659515718,0.7648119674737099,0.8206413264267874,0.8894561624414273,0.86009722913333,0.6458261942675158,0.7635039862817037,0.8032816623774512,0.6567561453912286,0.9283468076813385,1.0521278092675133,1.1144729510650546,1.069491869233398,1.3574075803262482,0.9420778868151717,1.1702636650281741,1.1136479175299412
2007-07-01,1.0189745644575883,1.0667381338042143,1.0617320850193226,1.0865137640036733,1.080273406946201,1.007459063845583,1.043636378100941,1.045710392888889,1.1097423753681686,1.1299421467482682,1.1447732266464656,1.04589714912994,1.2037874544291656,1.1631809415194647,0.9661193931618446,1.072858399727824,0.8638904534507414,1.2926679604329312,0.9472525250526583,1.0118084943844035,1.0246400034946705,1.0351938416196824,0.8632710591852422,1.1745760692118017,1.0087414221644286,1.1025420737093623,1.0245196735856736,1.082700792713442,0.9381504108327194,1.2069940797520315,1.1028759369737793,1.1385155700416087,1.1495056430520274,1.1616101774770173,1.3268793880721885,1.047250296318925,1.0954069462923899,1.1397911742767328,1.0808095394643111,1.0820346310892879,1.0809417473385379,1.0899845218341069,1.1982348965266856,0.9137964875984483,1.075255468313641,1.0916176553745927,1.2322606365082973,0.9535681772369715,0.9262072813390969,0.9802358324265508,0.8427231448888889,0.6817770679277732,1.2428708558951964,1.2632483570761326,1.2504427024156497,1.2432773399919101,1.2601764596361067,0.9109563347457628,1.1284473372818349,0.79172043251305,0.9207430003542331,1.0955243238512036,0.9661696649620878,1.1999223575382612,0.986144746599093,1.1156495570156126,0.7938714454072792,0.8711502628653998,0.7678316886614598,0.8544642908728676,0.6422770318873887,0.7518348640611725,0.7745908137686476,0.8411134048654147,0.8800952012495494,0.8443251411758634,0.6560919623900514,0.784366047216462,0.7976256158088239,0.6806760343889433,0.9344330639794658,1.0597891607097805,1.1034466586067933,1.084295490374758,1.3817572392486406,0.9556950045153524,1.1666005383047597,1.1238550811056651
2007-08-01,1.0170900147869335,1.090360164676005,1.0618788629233915,1.0963248328741966,1.0996591881505982,1.0000428737936156,1.0525863079555178,1.0551062222222223,1.128184134395113,1.1412483442060664,1.1777006543250794,1.058565712310945,1.2116418044451551,1.1639952889727319,0.9749077529026875,1.070279220586416,0.8738811936479266,1.2857493231014905,0.9600727331333375,1.0124017524899342,1.0301787873492922,1.0356598641722197,0.8596020999231361,1.2109203311793213,1.0246670304123984,1.121610483672435,1.0271962279202278,1.0867420008007207,0.9332436440677968,1.221121882382508,1.1062433589928635,1.1508112575127138,1.1780032218458931,1.1636222459141983,1.3415189100035856,1.0792211908762284,1.1131515219860457,1.1571238185305557,1.1085117719760649,1.1083298858594994,1.1016749144783533,1.1012143813144573,1.2128114038484816,0.9166877553779241,1.1062009645542425,1.1039682944625406,1.2418908388270062,0.9382842699115044,0.9233645304883656,1.0000329012044578,0.8233028026666667,0.6907397936371454,1.2606030600436682,1.2554648417795422,1.255376385911179,1.228027902859454,1.2570435781664016,0.9286161705508476,1.1652228246487304,0.785291278896346,0.9197249037666785,1.1074505426695842,0.9630067351437136,1.214189446434386,0.9777914843958389,1.1311739797473497,0.7748570684575391,0.8693556407691454,0.7600439402100728,0.8708188992653467,0.6413990830221201,0.7777544997875957,0.7719654982880899,0.8471391897141799,0.884498047578998,0.8389956986527642,0.680234696693964,0.8090344440899665,0.8023218069852944,0.6769816225922298,0.9410784913014545,1.0758867664620302,1.1247181024755326,1.0771248684360404,1.4238692486406328,0.9633909316676701,1.1727550173840067,1.1341275875486383
2007-09-01,1.0405463462831024,1.111067493750248,1.0867286592407364,1.1205312451790634,1.1202031685961669,1.008699244988864,1.0625674901625322,1.0705617831111112,1.1350802830806153,1.152487766494048,1.189060158136452,1.0812122247519924,1.236676349536297,1.1751791056422567,0.9899839925588553,1.0896819757515774,0.8871431286219614,1.3033425789567068,0.9550694159698729,1.0065276976054247,1.0284131853922767,1.0507903972321888,0.8659768900845504,1.2116305620270384,1.0446380542434053,1.1446003837520817,1.0225017216117216,1.0732044379941947,0.9185646260132647,1.2335421261623525,1.1258360295886458,1.161963491447064,1.189723849374353,1.167359789325843,1.3276314796223256,1.0963744860241333,1.115580249878306,1.1695231866375404,1.1151309773472005,1.1254979497781796,1.1039811117814051,1.1348151049171373,1.2252584329743035,0.9223857047137651,1.1220474049409237,1.1136601765472312,1.2452489266499962,0.9571884083087512,0.9374534479904351,1.0120347101422087,0.816748904,0.6970974462596734,1.2740203198689959,1.2781138778608128,1.253033508620264,1.2359729938703752,1.2601179374668785,0.951224841101695,1.1881549228151975,0.7880975410141685,0.9039149285629944,1.1159922100656456,0.9716984614706401,1.2108317225659395,0.975761919845292,1.1456995190842278,0.7761850112651648,0.872401874513727,0.7502555386479937,0.8801390524218653,0.6561039683998852,0.7748041132115548,0.7788401161653216,0.8468440431042457,0.8796109503784693,0.8442205765756465,0.6745738701850165,0.8087228920082948,0.8057945784313728,0.6740877799542931,0.9565816589029376,1.0772275477251703,1.1352689314910767,1.108461753047044,1.437385185368265,0.9590867489464179,1.194257719697878,1.1533659563393808
2007-10-01,1.0759624714343325,1.1254501495972382,1.1139026565128438,1.143960383838384,1.1212053297986184,1.003684125463994,1.070433736526946,1.0940532604444446,1.153851425766336,1.176495208151187,1.1938222683585056,1.0988811758009434,1.2613839558682445,1.189119969987995,0.9958392732054652,1.0980873524681432,0.895282874237977,1.3223630287437902,0.966821131039765,1.0084282432718796,1.0300770487506552,1.0779438031778577,0.883141993850884,1.2314838351330668,1.0681665723687703,1.151561663167041,1.0262666275946275,1.0635090266239615,0.9279842274625401,1.2448353493340036,1.1394130194050198,1.1756534877484972,1.2221491344435034,1.1597872395301327,1.3052920748177363,1.119142619520391,1.1353276061441937,1.189373503649635,1.1311568460606924,1.1291107287763276,1.1230682512420156,1.154597284967128,1.2577606230586151,0.9098654743152699,1.143119415682062,1.1244695557003257,1.2642105989997727,0.953785191740413,0.9354521530396395,1.012855077107801,0.8159143173333333,0.7101926139294928,1.2732016997816595,1.287006674451191,1.2519908311515089,1.2409486303245276,1.2674905271153505,0.9784015413135594,1.1965836128788356,0.8028040175242356,0.9060656204982878,1.1302914835886213,0.9813499682595661,1.217699772061218,0.9806474886636436,1.153293843262099,0.7911300060658579,0.8858130743581195,0.7557737691893348,0.9010230058523222,0.6633085848893997,0.804863017204758,0.7732600324040108,0.8694051799093515,0.8844494214826385,0.8328116564290509,0.6975290362450711,0.8264532269899506,0.817668985906863,0.6820676722167809,0.9636512986025287,1.0877486308973174,1.1507368785261947,1.118239715229525,1.4351502718734552,0.9851509632751355,1.2043495995683973,1.1804966274192736
2007-11-01,1.1016469108751175,1.1271448744097459,1.1263685028415549,1.1685218484848487,1.1377121164510167,1.0131465768374166,1.0676454234388366,1.0974201822222223,1.1772658083342424,1.1844815219584368,1.2214892666066948,1.1167776435192716,1.2773553645666775,1.18922523152118,0.9997642382449161,1.1028403525918598,0.89027711334387,1.3107547019162529,0.9768345860726366,1.0257149936427208,1.0437181950026209,1.1020049718093285,0.8881225503458878,1.2295243601734545,1.0683077769226688,1.1459797444066324,1.0388081025641025,1.0806645080572514,0.9362773747236552,1.256968316578705,1.1564009758640048,1.1818871178918169,1.2273988728949101,1.1598867492339122,1.3076045846779012,1.1211798660964312,1.1415475850505705,1.2040884847354678,1.1378010282803817,1.137697098677693,1.1457091870120653,1.1683565409901489,1.255230980475211,0.910264806042083,1.1493433630504832,1.1536671817589577,1.2738633465939229,0.9641653736479843,0.9359374753977743,1.026928257851488,0.8300450159999999,0.7093008512467758,1.286813768558952,1.2713200718122373,1.2504622173096873,1.2408665313170912,1.2794949372902313,0.9948728389830508,1.19592875244156,0.7995294621551081,0.9306159841775888,1.1444863938730854,0.9827429280550167,1.2475353923803323,0.9841642598026139,1.1776627842313812,0.7682878500866552,0.8867272324108038,0.7605466347966605,0.9021303660814344,0.6558325665038782,0.8284224490229397,0.7839158333333333,0.9020485912496531,0.884657732187913,0.8435427538326538,0.6874846671216255,0.8589022379964907,0.8213839417892159,0.6851568549352487,0.9599804087841048,1.0897511159700615,1.1442677524467473,1.1322645859437293,1.4257226668314384,0.9916106547260687,1.2277481165327901,1.1633460614482796
2007-12-01,1.1239387578975668,1.142126552914567,1.13906472516481,1.1696402020202021,1.1320973295067611,1.0257516852264292,1.0790693567151413,1.1061419182222223,1.1834181940656705,1.1981267825677584,1.2171388935182994,1.1330620369165718,1.285428991845219,1.1880087069113359,0.997219682468407,1.1003162847952495,0.8965896865357116,1.3185137748403124,0.9664136765175209,1.0263892138164865,1.0606955914730036,1.1216880727831882,0.8820371345119139,1.2133092198792619,1.0763145743325724,1.1540548222431397,1.0403152682132681,1.0867270498448605,0.9338771659297471,1.279174240177599,1.153868611177933,1.18774938049006,1.2386308871954086,1.1637341496424924,1.3077026508904028,1.111338967466015,1.1535472313267348,1.1999780883371516,1.1460375046302893,1.1412500374725416,1.1629414325762952,1.1839002022726794,1.282711299366655,0.9262407217585518,1.173104519871106,1.1661801342019542,1.2928181321512464,0.9537115794001967,0.943096616389221,1.0212606652658438,0.8374709537777778,0.7030823645743768,1.3035347696506552,1.2561994587809435,1.246656379489206,1.2413722744951614,1.2703366210916798,1.0125834322033898,1.1860227421082479,0.7945367999627144,0.9425431302396977,1.1515952647702408,1.0024231846235232,1.2629169163139045,0.9896733895705521,1.1924396907914787,0.7811111438474871,0.8988413926864511,0.7472038728790736,0.9020909562943593,0.6536420970985349,0.7945938986830927,0.7787262319638053,0.8810881787068725,0.8807983497536946,0.8196432731120633,0.6780136101000908,0.8764015329398628,0.8065229117647061,0.6843888725650233,0.9672336685996767,1.094348095198049,1.1607184133563615,1.1549679109237954,1.435054797330697,0.992857850692354,1.227768111737202,1.1722802107231292
2008-01-01,1.131692539319801,1.1530209991666998,1.1600163418958853,1.1854244398530764,1.1228322088724583,1.044724622123237,1.1108401060735673,1.0965878026666669,1.1883984755099815,1.2097204122671328,1.2141715742625823,1.129048618474549,1.3090399768148386,1.1912298010632825,0.9940336589903135,1.0931827842385256,0.9072984473545571,1.3263810770049682,0.9481755415842215,1.0441523850392032,1.057575187838546,1.1276353792926705,0.882967042275173,1.217179537029164,1.093495084655804,1.166072747809717,1.0482774293854293,1.0833264958462616,0.9459949969295015,1.2731874524587419,1.1485655360436213,1.1761769745723532,1.2364753471634207,1.1828867211440244,1.2985845870682442,1.111700905758363,1.1615152923359835,1.2013035052480152,1.148287133850976,1.1581603023646465,1.1585926728176013,1.193741551597387,1.2854707103957406,0.9309443387798284,1.1708626627282492,1.1827190840390878,1.3000975604304008,0.945851930924287,0.9704035657132346,1.0248241863344716,0.84180528,0.7138335511607912,1.3112947478165942,1.271917789000467,1.259832845922047,1.2366007956065839,1.2773341391980215,1.0227941048728815,1.2004803950601728,0.8094488516032812,0.9462428869996458,1.15855943107221,1.0111843986951154,1.2844983197655488,0.9997345452120565,1.1929937775595216,0.7931090771230505,0.896410233966878,0.7737006477242123,0.9037176291869008,0.6638043746049986,0.793423901869159,0.7843916642210809,0.8596050864859863,0.871378047578998,0.813696440922934,0.6663678002729753,0.8885647982134312,0.809352261029412,0.6882828817063881,0.9676536134613556,1.0831317424943236,1.1683623454231433,1.148833643922998,1.4495986653484922,0.9949125075255869,1.2209238820285337,1.188563899135884
